84	"[0.29602734 0.11387389 0.09713831 0.0484151  0.10818414 0.02636978
 0.05458183 0.09552521 0.19626654]"
85	"[0.75839481 0.47918156 0.75234727 0.89857589 0.74862187 0.74391308
 0.91008241 0.78422629 0.76469585]"
86	"[0.66848213 0.16559509 0.07981184 0.05083837 0.05770995 0.0831374
 0.09805213 0.09749004 0.41582859]"
87	"[0.67910552 0.55623167 0.44616729 0.17745383 0.42437005 0.47405225
 0.39096253 0.37519901 0.58898887]"
88	"[0.9653568  0.71785722 0.64701994 0.35925974 0.12423002 0.19441895
 0.35991422 0.6483856  0.96298807]"
89	"[0.51600514 0.24789615 0.44457299 0.37220514 0.38863747 0.28100887
 0.21401923 0.36501622 0.8066801 ]"
90	"[0.41531946 0.10085057 0.04397082 0.07103364 0.40646494 0.99150223
 0.09247162 0.01147668 0.64790067]"
91	"[0.13114371 0.10670981 0.35900171 0.10211851 0.27311495 0.169064
 0.02158644 0.01747174 0.27107046]"
92	"[0.79232808 0.25953281 0.09450282 0.14713414 0.11883375 0.14471553
 0.17275943 0.21395297 0.56253172]"
93	"[0.06854589 0.78597965 0.74265643 0.47288344 0.08625622 0.79181354
 0.56651365 0.22133627 0.84619262]"
94	"[0.9576399  0.81640671 0.72746176 0.49415079 0.44954238 0.65396452
 0.47735217 0.25619094 0.60473121]"
95	"[0.93542108 0.65419504 0.19140144 0.92695351 0.6524929  0.33283934
 0.86400875 0.88751428 0.85629223]"
96	"[0.62381189 0.20939757 0.21224982 0.20825377 0.19972894 0.33005152
 0.30527391 0.23104074 0.68501594]"
97	"[0.89170503 0.48826366 0.00428593 0.09133239 0.20067648 0.05789718
 0.20070101 0.45650835 0.72571364]"
98	"[0.3219945  0.04825318 0.03904398 0.055978   0.10310653 0.19495782
 0.16328985 0.0825521  0.45614812]"
99	"[0.75665683 0.51864316 0.2385611  0.04430437 0.02170454 0.01596232
 0.87651196 0.3138174  0.49820155]"
100	"[0.72270759 0.36084443 0.29045663 0.27512454 0.27456712 0.24435086
 0.3106244  0.39173363 0.75320864]"
101	"[0.69108    0.17053956 0.07030799 0.07997879 0.0681761  0.06597396
 0.15147671 0.22710061 0.72337364]"
102	"[0.36183237 0.14876186 0.50498575 0.23421527 0.0736555  0.08966264
 0.08696119 0.34862875 0.9646587 ]"
103	"[0.94509024 0.41580793 0.31575005 0.22228304 0.23506931 0.16299551
 0.04014566 0.06803104 0.52966493]"
104	"[0.96643212 0.27411366 0.06021738 0.06460971 0.21081803 0.24744511
 0.07711342 0.35459201 0.9660836 ]"
