(13.384848952724479, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477288673310257e-05, 0.00010990913947950957, 2.7477268606975798e-05, 2.7477277420640555e-05])
(13.384689829029504, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477417758253204e-05, 0.0001099092815562834, 2.7477338316086044e-05, 2.7477242787865883e-05])
(13.384625608116856, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477426926950445e-05, 0.00010990922414922924, 2.7477351436931407e-05, 2.747724271064759e-05])
(13.384629615483085, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747742601378237e-05, 0.0001099092281782038, 2.747734732022655e-05, 2.7477230360530857e-05])
(13.384596757578784, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477434057967017e-05, 0.00010990921730185414, 2.7477354035015315e-05, 2.7477235852310827e-05])
(13.384626168114474, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477424899934794e-05, 0.00010990923447395514, 2.747735181895861e-05, 2.747723004750822e-05])
(13.369364872517844, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.74774369220415e-05, 0.00010990914201595407, 2.7477339279875094e-05, 2.747723023585193e-05])
(13.384571885668255, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477437429342624e-05, 0.00010990909509361185, 2.747733098123018e-05, 2.747723124217095e-05])
(13.384502025887123, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477448837523983e-05, 0.00010990904480310786, 2.747733409838595e-05, 2.7477221382938184e-05])
(13.384504956898002, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477451892750505e-05, 0.00010990911436506431, 2.747734239693671e-05, 2.747721151915586e-05])
(13.369276591715652, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747745573450218e-05, 0.00010990908384330642, 2.7477337332956386e-05, 2.7477212672889504e-05])
(13.384518622815364, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477446104384798e-05, 0.00010990904978083605, 2.7477328057699978e-05, 2.7477211303938476e-05])
(13.38453810830762, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477447031642292e-05, 0.0001099090501013079, 2.7477315908140953e-05, 2.747721028374923e-05])
(13.38457629076807, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747744075264314e-05, 0.00010990909412675941, 2.7477310989873937e-05, 2.7477195325574364e-05])
(13.38458315579516, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477436931945233e-05, 0.00010990907692455076, 2.747730506160704e-05, 2.7477185289047036e-05])
(13.38460559679648, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.74774477687113e-05, 0.00010990913267737739, 2.7477286295338905e-05, 2.7477169488817666e-05])
(13.384628254183731, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747744266040093e-05, 0.00010990912700252157, 2.7477281083806338e-05, 2.7477176429591248e-05])
(13.384613550488659, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477439037389432e-05, 0.00010990914344676791, 2.7477299968166827e-05, 2.747718009950706e-05])
(13.384594683920279, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747743311409251e-05, 0.0001099090739574976, 2.747730085463196e-05, 2.747717807104247e-05])
(13.369384183263836, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477434343391048e-05, 0.00010990904905872463, 2.747729189750327e-05, 2.747717964557287e-05])
(13.385263591935251, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477423590695527e-05, 0.0001099090373008737, 2.7477295475029963e-05, 2.7477177775200344e-05])
(13.384637754363478, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477411866875472e-05, 0.00010990903941386702, 2.747729685182818e-05, 2.747718519937552e-05])
(13.38461368520782, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477418050292664e-05, 0.00010990903726746821, 2.7477302129946026e-05, 2.747718051273148e-05])
(13.384620542664742, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477416477612957e-05, 0.00010990903705307421, 2.7477296534743122e-05, 2.7477174342847608e-05])
(13.38526446217688, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477420759607194e-05, 0.00010990903758380339, 2.7477297745575938e-05, 2.7477174441935257e-05])
(13.370091989288627, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477417071469623e-05, 0.00010990908998628461, 2.7477290128141846e-05, 2.7477171212192588e-05])
(13.370098698065343, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477420767520352e-05, 0.00010990909158467945, 2.7477282374181097e-05, 2.747717463442118e-05])
(13.384683644853597, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477425481158588e-05, 0.00010990913504950522, 2.7477277119990137e-05, 2.7477193378474246e-05])
(13.369453703146421, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477424735066475e-05, 0.0001099090989802625, 2.7477279685705e-05, 2.747719163114497e-05])
(13.385324378763839, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747741929389431e-05, 0.00010990908052577441, 2.7477284014229342e-05, 2.7477204508290397e-05])
(13.384638792089888, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747741950836118e-05, 0.00010990906342701881, 2.7477299774615712e-05, 2.7477203163716307e-05])
(13.384620318301074, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747743413345319e-05, 0.0001099091098876853, 2.747729891592904e-05, 2.7477192748958234e-05])
(13.369412479353914, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477428678164948e-05, 0.00010990907075396384, 2.7477296969377123e-05, 2.747720337233013e-05])
(13.384608527708334, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477419695562668e-05, 0.00010990902382537724, 2.7477304949157233e-05, 2.7477197015165895e-05])
(13.385318352511476, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477407013153905e-05, 0.0001099090640732766, 2.7477297249978312e-05, 2.7477194278526075e-05])
(13.384667185627151, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477410547042554e-05, 0.00010990904131551643, 2.7477279662685338e-05, 2.747718186398899e-05])
(13.38529865298712, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747741718029315e-05, 0.00010990907013146515, 2.747729090132521e-05, 2.7477175289519128e-05])
(13.384629875789582, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477412682835443e-05, 0.00010990902165819388, 2.747729613025233e-05, 2.747718533037604e-05])
(13.385306044422165, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477395061326028e-05, 0.00010990895363390491, 2.7477286109805933e-05, 2.7477177388254108e-05])
(13.385314066939104, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477393874913894e-05, 0.00010990896487294098, 2.7477283724617766e-05, 2.747717201261646e-05])
(13.384647239943682, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477403869190764e-05, 0.00010990901875187751, 2.7477292835478134e-05, 2.7477172957280698e-05])
(13.384687599949608, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477391018567173e-05, 0.00010990900997409061, 2.7477287732449356e-05, 2.7477190495027113e-05])
(13.369487760695987, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477387598761807e-05, 0.00010990903239683929, 2.747728902169488e-05, 2.747719199916255e-05])
(13.369508369605748, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477390884026693e-05, 0.00010990905589690529, 2.7477280412363327e-05, 2.747720826008086e-05])
(13.369453440907158, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477409342904402e-05, 0.00010990899721996901, 2.747727993503898e-05, 2.7477211091059655e-05])
(13.384672575230844, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477388370695048e-05, 0.00010990894820778469, 2.7477290581327963e-05, 2.7477206055989808e-05])
(13.3846775386294, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747738278689096e-05, 0.00010990896707415247, 2.7477297723831304e-05, 2.74771999477349e-05])
(13.384668067624958, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477380288882363e-05, 0.00010990894687890733, 2.747729967705144e-05, 2.7477192725232625e-05])
(13.385355091173595, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477369062004083e-05, 0.00010990896588231553, 2.747729921984916e-05, 2.7477201527692017e-05])
(13.384678013812843, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747737232276835e-05, 0.00010990894554047973, 2.747730835218067e-05, 2.7477208764440462e-05])
(13.384680936954966, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477378305146088e-05, 0.00010990897345207419, 2.7477303008765273e-05, 2.7477200087515066e-05])
(13.38470075189257, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477370800133655e-05, 0.0001099090053476023, 2.7477308559667845e-05, 2.747720445761431e-05])
(13.384714889827933, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477367726632677e-05, 0.00010990907460402774, 2.7477319548334402e-05, 2.7477208134823193e-05])
(13.384748539108973, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477351256578373e-05, 0.00010990906047532507, 2.747730972609834e-05, 2.7477201717737384e-05])
(13.369555781345275, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477353695130802e-05, 0.00010990909485294755, 2.747729807109008e-05, 2.7477205005784665e-05])
(13.369589300267045, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477343339449964e-05, 0.00010990915588838962, 2.7477288411986305e-05, 2.747720048414709e-05])
(13.384806273116837, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477342886622254e-05, 0.00010990918953845655, 2.7477290142027738e-05, 2.7477196410163322e-05])
(13.370232414165287, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477348906785453e-05, 0.00010990922302481222, 2.747730548123955e-05, 2.7477191669969014e-05])
(13.369585067130265, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477340132131866e-05, 0.0001099091463252638, 2.7477292659493954e-05, 2.7477193059370405e-05])
(13.369581981253232, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477343595758465e-05, 0.00010990915707802906, 2.7477297342490004e-05, 2.747720248937247e-05])
(13.369605960566439, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477336649107003e-05, 0.00010990918584034537, 2.7477281159705657e-05, 2.7477201076752333e-05])
(13.384814323824358, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747734436737533e-05, 0.00010990921343983573, 2.7477285115551477e-05, 2.7477203527143877e-05])
(13.369624925235273, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477319864801236e-05, 0.00010990921935346213, 2.747727681141962e-05, 2.7477210149625798e-05])
(13.369624668260615, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477324054848288e-05, 0.00010990923202927154, 2.7477270717097995e-05, 2.7477201821849087e-05])
(13.384838807920872, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477330417582233e-05, 0.00010990926594062376, 2.7477267763862083e-05, 2.7477205405461908e-05])
(13.370274711171257, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477335850669007e-05, 0.00010990921224245349, 2.7477259838632362e-05, 2.7477210461462715e-05])
(13.370279233426132, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.74773316055157e-05, 0.00010990922946931724, 2.7477257032066805e-05, 2.7477211260240494e-05])
(13.384827374703486, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477334471630278e-05, 0.00010990921937264283, 2.747727692266359e-05, 2.7477199932460725e-05])
(13.36961045292496, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477337597401485e-05, 0.00010990920570787349, 2.7477273972768078e-05, 2.7477193824270135e-05])
(13.36961586681285, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747732362928368e-05, 0.00010990920014429497, 2.7477271780051455e-05, 2.747718529168979e-05])
(13.369625377074303, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477313867547852e-05, 0.00010990925180554912, 2.7477262769625372e-05, 2.747717505851138e-05])
(13.384839576293324, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477303843330217e-05, 0.00010990922980656503, 2.7477270985488617e-05, 2.747717711884158e-05])
(13.369625649682535, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747730260994762e-05, 0.00010990925967098312, 2.747728353422174e-05, 2.7477173999801944e-05])
(13.384838280443688, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477303231391556e-05, 0.00010990927313280821, 2.7477291302502578e-05, 2.747718479633242e-05])
(13.369621805091093, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477300169614958e-05, 0.00010990922746719484, 2.7477297426408783e-05, 2.747718898475732e-05])
(13.369621906309229, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477306028270282e-05, 0.00010990921533038129, 2.747729012433314e-05, 2.7477189784398708e-05])
(13.369613792033997, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477325214878995e-05, 0.0001099092013507462, 2.747728184677682e-05, 2.747719078284657e-05])
(13.369616575331422, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747733164832697e-05, 0.00010990921170030958, 2.7477272966788256e-05, 2.74771968043729e-05])
(13.385481006741307, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477319806528063e-05, 0.00010990917951717403, 2.747728292807403e-05, 2.747719213174e-05])
(13.369623436632942, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477308980675885e-05, 0.00010990923119952508, 2.7477289793373978e-05, 2.7477198483878907e-05])
(13.369624019867524, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477308126249255e-05, 0.00010990924102506671, 2.7477294916582195e-05, 2.747720898665679e-05])
(13.369627889402421, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477304675659144e-05, 0.00010990922922062059, 2.747729305586767e-05, 2.7477223045936143e-05])
(13.38484763234376, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747729753730947e-05, 0.00010990923555711309, 2.7477284931792314e-05, 2.7477236809959674e-05])
(13.384844510324648, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477295091646093e-05, 0.00010990920803956536, 2.7477294104205804e-05, 2.7477233615854043e-05])
(13.384841138408735, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.74772912980221e-05, 0.0001099091812103683, 2.7477294488608745e-05, 2.7477232158553684e-05])
(13.384841688556591, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477282624986824e-05, 0.00010990917806780644, 2.747729805061613e-05, 2.7477225389402208e-05])
(13.38484376898875, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477287713175473e-05, 0.0001099092295484697, 2.747730032760677e-05, 2.747722236820623e-05])
(13.385498753397913, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477276195884754e-05, 0.00010990921910925397, 2.7477302341467025e-05, 2.7477230219107417e-05])
(13.384841118354847, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747727433649464e-05, 0.00010990919320709458, 2.7477320374876755e-05, 2.7477248523850728e-05])
(13.384834919836035, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.74772671273373e-05, 0.00010990916157362652, 2.747733581402963e-05, 2.747725785029119e-05])
(13.369610589368932, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477275663671338e-05, 0.00010990909255936597, 2.7477337654667906e-05, 2.7477261113599385e-05])
(13.38482878421295, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477288436116098e-05, 0.0001099091488213644, 2.747733231996193e-05, 2.7477272976179602e-05])
(13.384819751546768, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747728338464917e-05, 0.00010990912303708006, 2.747734408982448e-05, 2.7477271224085954e-05])
(13.369609895905825, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747727900428903e-05, 0.00010990910651283404, 2.7477344213332782e-05, 2.747728776898e-05])
(13.38480558426884, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477282679441054e-05, 0.00010990911801656699, 2.747736179786024e-05, 2.7477281632688926e-05])
(13.369587074306507, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477291427304257e-05, 0.00010990916184969702, 2.7477367123545473e-05, 2.7477269341156825e-05])
(13.384801468183337, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477295359603946e-05, 0.00010990920600587498, 2.7477371989522662e-05, 2.7477278646060234e-05])
(13.384782577645947, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.74773057434613e-05, 0.0001099091712629099, 2.74773791225136e-05, 2.7477296261039533e-05])
(13.384794928136998, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477309021281537e-05, 0.00010990922611484006, 2.747737798162674e-05, 2.7477298699651278e-05])
(13.384803164864216, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477309808425805e-05, 0.00010990930627836453, 2.7477385243044467e-05, 2.747731347848809e-05])
(13.384810753026045, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477306330934138e-05, 0.00010990930216385722, 2.7477380434731523e-05, 2.747731700496356e-05])
(13.384826579531572, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477309292913988e-05, 0.00010990933180668367, 2.747736477494718e-05, 2.7477321829650933e-05])
(13.384814078060174, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477310194328053e-05, 0.00010990932307079372, 2.7477378274098224e-05, 2.7477323184760734e-05])
(13.369596503925013, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477309330071995e-05, 0.00010990926649043183, 2.7477379446853517e-05, 2.747734076836935e-05])
(13.369592847356282, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477313774459585e-05, 0.00010990925296762948, 2.747737708912767e-05, 2.7477338351003202e-05])
(13.384812576584114, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747732189979312e-05, 0.00010990930445671942, 2.7477374217510103e-05, 2.747734972409099e-05])
(13.385462789807043, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747732255892047e-05, 0.00010990931282275007, 2.7477378103748663e-05, 2.7477336879356145e-05])
(13.38479276325446, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747733262022516e-05, 0.00010990935453457052, 2.7477389550152238e-05, 2.7477322860113117e-05])
(13.369573292483055, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.74773376706368e-05, 0.00010990933319757268, 2.7477389369309684e-05, 2.7477331241844295e-05])
(13.384803837395424, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477330459976167e-05, 0.00010990932142921318, 2.7477379552994995e-05, 2.7477338400909458e-05])
(13.385464461634099, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477337245097718e-05, 0.00010990933050496845, 2.7477366077623667e-05, 2.747733307177781e-05])
(13.384806303035816, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477332004026865e-05, 0.00010990932438002334, 2.7477375886932364e-05, 2.747733670572617e-05])
(13.369606483695174, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477321704082344e-05, 0.00010990936870844147, 2.747737811712298e-05, 2.7477344764583877e-05])
(13.36962428029884, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477322753064168e-05, 0.00010990942111542764, 2.7477359781519736e-05, 2.747734686710244e-05])
(13.38483741554225, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477328495786414e-05, 0.00010990945046197341, 2.7477359931425564e-05, 2.74773476214283e-05])
(13.384843889767264, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477316084890447e-05, 0.00010990948931595748, 2.7477356598644037e-05, 2.7477355404500566e-05])
(13.37028220373805, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477296457558163e-05, 0.00010990947059058094, 2.7477358428908307e-05, 2.747735372752124e-05])
(13.384844951366613, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477299889752985e-05, 0.00010990946700244409, 2.747733682739277e-05, 2.7477352683303695e-05])
(13.384847562921127, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747729887833215e-05, 0.00010990942989830335, 2.7477324962221413e-05, 2.7477346416683792e-05])
(13.384839786697983, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747728853138593e-05, 0.00010990947611641789, 2.7477323741793703e-05, 2.7477357301791e-05])
(13.384829929155208, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477279593517387e-05, 0.00010990951694429346, 2.7477320441080894e-05, 2.7477346357394704e-05])
(13.3848367319143, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477286913447835e-05, 0.00010990949919109206, 2.7477326009207306e-05, 2.7477358474234483e-05])
(13.384826499208673, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477277527137655e-05, 0.00010990950108822435, 2.747731953918072e-05, 2.747737480093712e-05])
(13.385477227480218, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747728084971578e-05, 0.00010990949724665995, 2.7477304300306946e-05, 2.7477367776574858e-05])
(13.384819346197753, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477270331294477e-05, 0.00010990950497753626, 2.747731744193744e-05, 2.7477373805684937e-05])
(13.38481634730045, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477267374034498e-05, 0.00010990953707405776, 2.7477322321363073e-05, 2.747735666592807e-05])
(13.384837767333547, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477282457823703e-05, 0.00010990947954816633, 2.7477328200775728e-05, 2.7477349856343556e-05])
(13.384835262179475, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477276736586007e-05, 0.00010990947367222551, 2.7477327576954858e-05, 2.7477349318459502e-05])
(13.369622519985716, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477283909096812e-05, 0.00010990944305893585, 2.7477307490740042e-05, 2.7477346126431903e-05])
