(7.21658205017504, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.749321876480373e-05, 0.00010995766132776413, 2.7473152430345462e-05, 2.7481966095102897e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7492557918850114e-05, 0.00011007064834411443, 2.7481608219756115e-05, 2.750573115142191e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7493996902872358e-05, 0.0001100388613514865, 2.747806449114336e-05, 2.7498467385243013e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.750291993075128e-05, 0.00010997673105506911, 2.7474910514288845e-05, 2.7491461944380952e-05])
(7.321278961206215, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7490328744000164e-05, 0.00010991249644438021, 2.747828681968256e-05, 2.749542244796337e-05])
(7.969796029655211, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7470921689310807e-05, 0.00010992003058076243, 2.748573611271253e-05, 2.747877330161076e-05])
(12.145793636605175, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7475867326351483e-05, 0.00010990825645620864, 2.7474649318639182e-05, 2.7468973995773773e-05])
(6.3467906576023845, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477620454214866e-05, 0.00010996406484783967, 2.7477343367889123e-05, 2.7492845265263172e-05])
(8.456946203223433, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747894131458719e-05, 0.00010993230814576654, 2.7475542727746263e-05, 2.7503127043882024e-05])
(6.993864097370655, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.749154721300524e-05, 0.00010993141517419995, 2.747406600719634e-05, 2.750725037650803e-05])
(6.033891409357821, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.749078443779564e-05, 0.00010992765299194962, 2.7484307553793474e-05, 2.7513726904115817e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7505706435219673e-05, 0.00010996237048018031, 2.7470007615097432e-05, 2.751798856628283e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7482183367074673e-05, 0.0001100190504525716, 2.746675067983908e-05, 2.751922064418154e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7479213397498693e-05, 0.0001099832664311195, 2.7466079567056686e-05, 2.7522664753240076e-05])
(3.174397169248943, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7480327240278008e-05, 0.00011000473745218051, 2.747469189251059e-05, 2.749807458925287e-05])
(3.070582427166439, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7468605656666633e-05, 0.00011003251544961408, 2.747860283448275e-05, 2.749989578389422e-05])
(7.293453433629043, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747958113056744e-05, 0.00011001659395163997, 2.7482072903805787e-05, 2.749607694783019e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.746868667315398e-05, 0.00011006523219213885, 2.7490592820126328e-05, 2.7495820798965237e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7473475703332624e-05, 0.00011005199828075375, 2.7489477835758002e-05, 2.7501126554749868e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7490440175004687e-05, 0.00011011228534564646, 2.7483766691200572e-05, 2.750621518556721e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7488805171191393e-05, 0.00011010677174455842, 2.7485266779990912e-05, 2.7500696906163285e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.75115927079795e-05, 0.0001100786189840478, 2.7474790343932672e-05, 2.7503509968014856e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.751118272373241e-05, 0.00011009380876834759, 2.7476670078088888e-05, 2.749223577211269e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.751758503030214e-05, 0.00011013527389568383, 2.7475584460874934e-05, 2.748165462597609e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7531010473041225e-05, 0.00011014491334846151, 2.746832810540292e-05, 2.7488233717726828e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7529538826615952e-05, 0.00011017077908257421, 2.746899595168961e-05, 2.748483040470398e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.75269919333155e-05, 0.00011012072464023925, 2.7469113615945645e-05, 2.7471157948638094e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.751533488598874e-05, 0.00011011291292907747, 2.7463294706575507e-05, 2.7464088814186935e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7512136381052248e-05, 0.00011012230751413492, 2.7469526828552572e-05, 2.745487148303513e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7523993590906735e-05, 0.00011007697209689951, 2.74720247313321e-05, 2.744919437881346e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.751893981740991e-05, 0.00011002895916702065, 2.7473350018126136e-05, 2.7448757025810994e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.751349625919393e-05, 0.00011002812903154546, 2.7479722907912933e-05, 2.7442037009178385e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7529949343672373e-05, 0.00011003192456674417, 2.7477518162488402e-05, 2.745204516731197e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7528729494181165e-05, 0.00011014549943061725, 2.7486619518812577e-05, 2.7438777706486447e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7527236602813916e-05, 0.00011013313547509625, 2.7488984227206214e-05, 2.743036007912105e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7522949092788547e-05, 0.00011006810994710097, 2.7495146680885713e-05, 2.7426998107302237e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7515797560019008e-05, 0.00011006874790176232, 2.7501569789476343e-05, 2.742523152279582e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.751520563892144e-05, 0.00011007901281365052, 2.750935961179038e-05, 2.7411143435766562e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.750782740740217e-05, 0.00011007118747701069, 2.7526041268501864e-05, 2.740701307021095e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7509478461601943e-05, 0.00011001017067460421, 2.7524627752329444e-05, 2.7404479102224945e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7510224466664324e-05, 0.00011002357802311907, 2.7518648087791935e-05, 2.7405523408274014e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7511849936430885e-05, 0.00011008269408221139, 2.7513775703726024e-05, 2.7401896480688096e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7511312909852805e-05, 0.00011007831641295726, 2.752189520745857e-05, 2.7389152101551475e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7526130861522956e-05, 0.00011004728437712989, 2.7518387768298933e-05, 2.737152035976297e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.751310010574059e-05, 0.00011003686429719539, 2.7503165677917922e-05, 2.7390143320991827e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7505572581494965e-05, 0.0001100336291767409, 2.750843599698535e-05, 2.7384533430738628e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7506444998456663e-05, 0.00011000677320690703, 2.7491529088601197e-05, 2.7383701328968887e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7504047280943568e-05, 0.00010998571212817588, 2.748165384287468e-05, 2.7386820425433077e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.751061589973594e-05, 0.00010993628663834388, 2.748397325643976e-05, 2.7388426178941112e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7497314962270154e-05, 0.00010991367052982195, 2.7501253309597595e-05, 2.7362610860769177e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7492180536034236e-05, 0.00010993422129087788, 2.7494983084476453e-05, 2.736369096591324e-05])
(4.639972741002834, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.748315328330614e-05, 0.00010993205526003082, 2.748009215817639e-05, 2.736189924010852e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.74846035128661e-05, 0.00010991139808786545, 2.7500426180965858e-05, 2.736584551740411e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.748418838662864e-05, 0.0001099212142420711, 2.7499334580577882e-05, 2.738030881532534e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7497358291395133e-05, 0.00010989965860847471, 2.7500769120787242e-05, 2.738007524605543e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7482763579552207e-05, 0.00010994145474410606, 2.7504770504265838e-05, 2.7382499033599935e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7482484629026466e-05, 0.0001099781014262644, 2.75067635559137e-05, 2.7400134706231e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477269648954242e-05, 0.00010994101440350225, 2.7513757842483113e-05, 2.7416608654535585e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7469975616015164e-05, 0.00010991734292902578, 2.7502695515150344e-05, 2.7410544337675432e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477757379886707e-05, 0.00010990141617638998, 2.7512781015709293e-05, 2.738768682340143e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.748775210303924e-05, 0.00010981681633952692, 2.7511550787969366e-05, 2.7410462096789578e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7494931726297093e-05, 0.0001097768185480405, 2.7503409616116722e-05, 2.7417326293890614e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7500070262021276e-05, 0.00010981438521999658, 2.7502723914860347e-05, 2.741792264071038e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.748499745990622e-05, 0.00010985575952365186, 2.7507186510587237e-05, 2.7416170830593364e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7489129279439808e-05, 0.00010985053909128184, 2.7504547241646922e-05, 2.741450148767809e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7491224221199857e-05, 0.00010981568012897704, 2.7495294136031717e-05, 2.742385616813797e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7482192321898345e-05, 0.00010976258111540323, 2.749019735668742e-05, 2.7428990185190713e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.748875086561503e-05, 0.0001098036908930509, 2.748368461715191e-05, 2.740070096287729e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.749257215147364e-05, 0.00010983870751777064, 2.7494730534925326e-05, 2.740320739138975e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.749943801364578e-05, 0.00010985271876920976, 2.7509425301201368e-05, 2.7395512555277407e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.749541898068329e-05, 0.0001099093335065308, 2.7509426694067815e-05, 2.7390711843380486e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7500716963034946e-05, 0.00010993214246607387, 2.7502798107713848e-05, 2.7397024176470513e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.750554311717477e-05, 0.00010987444222362085, 2.7507882572005878e-05, 2.7390731397459934e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7499719039438222e-05, 0.00010984905529867896, 2.751133121016774e-05, 2.740074827482226e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.751160800037473e-05, 0.00010983949136830751, 2.751940378687976e-05, 2.7404176390856352e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.751348896286979e-05, 0.00010982213887415994, 2.7522009881347702e-05, 2.7409682363063383e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7507410498499307e-05, 0.00010981973564591532, 2.7530433206942577e-05, 2.741211266444335e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7509536727455988e-05, 0.00010984878909637571, 2.7533914896367967e-05, 2.7422360729515143e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7519304589774574e-05, 0.00010987983172525385, 2.7540273981718413e-05, 2.7413230203772467e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7524926190722352e-05, 0.00010986625538056168, 2.7530808697845857e-05, 2.739286509375411e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7527078920165063e-05, 0.0001097531798140301, 2.753015785342157e-05, 2.7401142765789412e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7541356689855982e-05, 0.00010978347670762085, 2.7515499983845446e-05, 2.7387687346341804e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7551770958611192e-05, 0.0001097846826391419, 2.749554959278167e-05, 2.7376402554215243e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.754584423766188e-05, 0.00010978906850885063, 2.749270531159428e-05, 2.7364099152165422e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7539703377790384e-05, 0.00010984171957495673, 2.749477116598862e-05, 2.7360134416375937e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7549949753819424e-05, 0.00010987205756644661, 2.749164298294408e-05, 2.7359709615373444e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7558575177131126e-05, 0.00010990617389078852, 2.750422562857029e-05, 2.7356795479174458e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.754734498370156e-05, 0.00010991675605626338, 2.7512471086666394e-05, 2.738155348606957e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7553648360507053e-05, 0.00010989346596349316, 2.752864015730618e-05, 2.7389165918680218e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7552897860296626e-05, 0.00010997168359141616, 2.7532694703288307e-05, 2.737249031672801e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7548226608066497e-05, 0.00010998323113872359, 2.7524532070707615e-05, 2.7363678735473663e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7563187779857893e-05, 0.00011004939916615911, 2.7524085116651255e-05, 2.735043958771014e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7567205805977832e-05, 0.00011003741496769945, 2.7514169473332318e-05, 2.735605970435027e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7579972232032787e-05, 0.00011004366632520034, 2.752018038302069e-05, 2.7363031150452682e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7563309182147526e-05, 0.00011005837553414673, 2.7522079848153515e-05, 2.7375414845574764e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7555323696613302e-05, 0.0001100663573330289, 2.751363472715434e-05, 2.7372469113924513e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7538836678304865e-05, 0.00011006759555184145, 2.753487551916987e-05, 2.736747658209607e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7539213673478262e-05, 0.00011009814839423303, 2.752895836404983e-05, 2.7361529315755724e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.753612896226812e-05, 0.00011009943196365026, 2.752082637691669e-05, 2.7361514230049755e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7536879342437914e-05, 0.00011005432334453608, 2.7523625883990777e-05, 2.735136085843871e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7540326533120977e-05, 0.00011009209671225331, 2.751690669143944e-05, 2.734931622860339e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7536657060646955e-05, 0.00011007780836984404, 2.7495082941386798e-05, 2.734138710142921e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.753111468287142e-05, 0.00011007327265499823, 2.750062297922163e-05, 2.735749282245407e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7523515717921354e-05, 0.00011005771230601172, 2.7491984478812336e-05, 2.7354705826790802e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7519160277083667e-05, 0.00011006304759098838, 2.7479799784678987e-05, 2.735472254772404e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7520118228238523e-05, 0.0001100824052244299, 2.748263278042833e-05, 2.7365478571023132e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7523086956642005e-05, 0.00011006658714536081, 2.7472905566704913e-05, 2.7371829319800908e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7527303039178372e-05, 0.00011012304859662221, 2.748696433687936e-05, 2.7369037566668087e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.753545833379704e-05, 0.00011012161288041951, 2.747656403972591e-05, 2.73751067796794e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.755115830808677e-05, 0.00011014483156986135, 2.7477316312877165e-05, 2.735946585657455e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.754305891982425e-05, 0.00011009735909415274, 2.7468659118562862e-05, 2.7374002093657437e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7534189144200025e-05, 0.00011017480759470375, 2.7462823361170512e-05, 2.73675421020867e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7527389055282388e-05, 0.00011025018765127971, 2.7460201659713577e-05, 2.736847460107245e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7522095453289324e-05, 0.0001102218952986844, 2.7433639724176586e-05, 2.7393932947961344e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.75138792477871e-05, 0.00011022708983236035, 2.743517468849587e-05, 2.7396562672964848e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.750694026616355e-05, 0.00011020702003240854, 2.743916762903579e-05, 2.7391519386815575e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7516977383349082e-05, 0.00011026560508751421, 2.7448038610765473e-05, 2.7378796009379293e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7512878465939118e-05, 0.00011031929546091437, 2.7453413841346506e-05, 2.7368692753458076e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7498122475944242e-05, 0.0001102685466541477, 2.7446109153847773e-05, 2.7360120580719026e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.748183340814868e-05, 0.00011029832836588656, 2.743722160572952e-05, 2.7365040497781845e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7489832292954778e-05, 0.00011022781024339893, 2.7438278573255247e-05, 2.7357917142111933e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7499836025075207e-05, 0.00011021161757549968, 2.7406601327881882e-05, 2.7363448347250367e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7494123287681765e-05, 0.00011019489854144112, 2.7394844313243634e-05, 2.7351806316837113e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7496659293092094e-05, 0.00011022645685149648, 2.7391242750814922e-05, 2.7355009380078475e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7505542187601224e-05, 0.00011019594086476689, 2.7389736247606963e-05, 2.7344249384458364e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7506890628850354e-05, 0.00011019621846198503, 2.7382098568356927e-05, 2.7346336402016058e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.750139462125545e-05, 0.00011013306947359067, 2.7403574612549798e-05, 2.734883065329903e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.748777495723112e-05, 0.00011010351608044036, 2.7416946364117855e-05, 2.7350280933580602e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7506081541572564e-05, 0.00011009424793422576, 2.7403171069023464e-05, 2.7339691186096886e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7512553623943662e-05, 0.00011006623395761707, 2.739163215356176e-05, 2.7336736997838033e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7501294183785456e-05, 0.00011010159865296628, 2.7379924240690572e-05, 2.7338607694935793e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7500639011752673e-05, 0.0001100719660340265, 2.738874825013326e-05, 2.7345026525936988e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7496588358948024e-05, 0.00011006980384160964, 2.7384490360045643e-05, 2.734004929095409e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7507669522417832e-05, 0.00011006868121940633, 2.7395305632089662e-05, 2.7349559005810705e-05])
