85	"[0.49748443 0.09580618 0.06329237 0.06174946 0.06277336 0.08959868
 0.32721764]"
86	"[0.43673735 0.06031205 0.19826426 0.38405137 0.19380242 0.10236738
 0.58107451]"
87	"[0.57462402 0.09342323 0.03822722 0.04133873 0.05541271 0.08475342
 0.28343325]"
88	"[0.39770262 0.05388408 0.06527749 0.07041243 0.10577624 0.08886321
 0.5166238 ]"
89	"[0.2588862  0.0590436  0.05369269 0.09012505 0.09422833 0.10464839
 0.52331952]"
90	"[0.6156864  0.09317165 0.03196965 0.0363648  0.05428471 0.09608448
 0.28436012]"
91	"[0.6070908  0.08554318 0.03094866 0.03040037 0.08305422 0.0826255
 0.59594629]"
92	"[0.43189387 0.07821446 0.18919779 0.3015198  0.11745879 0.1033908
 0.34436518]"
93	"[0.42799117 0.04386147 0.10296744 0.39294163 0.35802125 0.1330849
 0.5916096 ]"
94	"[0.40346113 0.06016478 0.05594854 0.07837991 0.07773628 0.09894714
 0.33198835]"
95	"[0.39548212 0.05676962 0.05359986 0.07957664 0.08077762 0.10085208
 0.33160621]"
96	"[0.41136578 0.06379631 0.05703581 0.07498183 0.07407931 0.09637697
 0.32863106]"
97	"[0.3933838  0.05473505 0.05300563 0.08405534 0.08599093 0.10440243
 0.33730666]"
98	"[0.4630788  0.11944417 0.2284359  0.21050005 0.08525031 0.09780394
 0.34036174]"
99	"[0.39333191 0.05478168 0.05289555 0.08366179 0.08574344 0.10413668
 0.33649681]"
