105	"[0.00014655 0.00014655 0.00027477 0.00027477 0.00027477 0.00027477
 0.00027477 0.00014655]"
106	"[1.46545455e-04 5.49545455e-05 1.46545455e-04 5.49545455e-05
 5.49545455e-05 1.46545455e-04 1.46545455e-04 1.46545455e-04]"
107	"[1.46545455e-04 5.49545455e-05 1.46545455e-04 1.46545455e-04
 1.46545455e-04 1.46545455e-04 1.46545455e-04 5.49545455e-05]"
108	"[1.46545455e-04 1.46545455e-04 1.46545455e-04 5.49545455e-05
 5.49545455e-05 5.49545455e-05 1.46545455e-04 1.46545455e-04]"
109	"[0.01846473 0.00577023 0.00659455 0.00512909 0.00512909 0.00659455
 0.00512909 0.00512909]"
110	"[0.00164864 0.00348045 0.00208827 0.00164864 0.00174023 0.00164864
 0.00208827 0.00208827]"
111	"[0.00373691 0.00871945 0.00307745 0.00871945 0.00307745 0.00307745
 0.00307745 0.00653959]"
112	"[0.041106   0.013702   0.0308295  0.061659   0.007254   0.041106
 0.01121073 0.013702  ]"
113	"[7.32727273e-05 5.49545455e-05 7.32727273e-05 5.49545455e-05
 5.49545455e-05 5.49545455e-05 5.49545455e-05 5.49545455e-05]"
114	"[0.006045   0.00934227 0.006045   0.0102765  0.00934227 0.034255
 0.006851   0.0102765 ]"
115	"[0.02491273 0.03736909 0.01494764 0.00467114 0.00439636 0.00439636
 0.01868455 0.00498255]"
116	"[0.00217986 0.00217986 0.00243632 0.00217986 0.00243632 0.00243632
 0.00243632 0.00591677]"
117	"[0.00010991 0.00027477 0.00010991 0.00036636 0.00036636 0.00036636
 0.00036636 0.00036636]"
118	"[0.0191425  0.02436318 0.014105   0.0191425  0.053599   0.053599
 0.053599   0.014105  ]"
119	"[0.00404832 0.00467114 0.00404832 0.00404832 0.00607248 0.00357205
 0.00467114 0.00467114]"
120	"[0.00064114 0.00192341 0.00115405 0.00082432 0.00038468 0.00115405
 0.00038468 0.00064114]"
121	"[5.49545455e-04 5.49545455e-04 9.15909091e-05 3.29727273e-04
 9.15909091e-05 5.49545455e-04 5.49545455e-04 3.29727273e-04]"
122	"[1.46545455e-04 5.49545455e-05 1.46545455e-04 1.46545455e-04
 1.46545455e-04 1.46545455e-04 5.49545455e-05 5.49545455e-05]"
123	"[1.46545455e-04 1.46545455e-04 1.46545455e-04 5.49545455e-05
 1.46545455e-04 5.49545455e-05 5.49545455e-05 5.49545455e-05]"
124	"[0.00384682 0.00730895 0.00522068 0.01218159 0.01218159 0.00384682
 0.00730895 0.01218159]"
125	"[5.49545455e-05 5.49545455e-05 5.49545455e-05 1.46545455e-04
 1.46545455e-04 1.46545455e-04 1.46545455e-04 1.46545455e-04]"
126	"[0.00021982 0.00027477 0.00018318 0.00027477 0.00073273 0.00027477
 0.00027477 0.00054955]"
127	"[7.32727273e-05 2.74772727e-04 2.74772727e-04 7.32727273e-05
 7.32727273e-05 7.32727273e-05 2.74772727e-04 7.32727273e-05]"
128	"[0.01333564 0.01025818 0.00952545 0.00952545 0.00833477 0.01025818
 0.01333564 0.00952545]"
129	"[7.32727273e-05 1.83181818e-04 1.83181818e-04 1.83181818e-04
 1.83181818e-04 1.46545455e-04 9.15909091e-05 9.15909091e-05]"
130	"[0.01209    0.0513825  0.013702   0.01209    0.013702   0.01868455
 0.01868455 0.01209   ]"
131	"[0.006045   0.0030225  0.006045   0.00439636 0.006045   0.003224
 0.006045   0.00372   ]"
132	"[7.32727273e-05 2.74772727e-04 2.74772727e-04 2.74772727e-04
 7.32727273e-05 2.74772727e-04 7.32727273e-05 2.74772727e-04]"
133	"[0.00243632 0.00243632 0.00064114 0.00064114 0.00174023 0.00064114
 0.00174023 0.00174023]"
134	"[0.005642   0.003627   0.003627   0.005642   0.00461618 0.0042315
 0.003627   0.003627  ]"
135	"[5.49545455e-05 5.49545455e-05 5.49545455e-05 1.46545455e-04
 5.49545455e-05 5.49545455e-05 5.49545455e-05 5.49545455e-05]"
136	"[0.00029309 0.00029309 0.00029309 0.00029309 0.0002015  0.0002015
 0.0002015  0.00029309]"
137	"[0.00069609 0.00104414 0.00069609 0.00043964 0.00043964 0.00043964
 0.00043964 0.00104414]"
138	"[0.00012823 0.00012823 0.00021982 0.00012823 0.00012823 0.00038468
 0.00021982 0.00021982]"
139	"[0.01868455 0.00747382 0.00498255 0.00498255 0.00439636 0.00747382
 0.00467114 0.00498255]"
140	"[9.15909091e-05 1.09909091e-04 1.09909091e-04 1.83181818e-04
 9.15909091e-05 1.83181818e-04 1.09909091e-04 1.09909091e-04]"
141	"[0.00166695 0.00166695 0.00166695 0.00166695 0.00102582 0.00166695
 0.00095255 0.00102582]"
142	"[0.0002015  0.00016486 0.0002015  0.00016486 0.00016486 0.00016486
 0.0002015  0.00016486]"
143	"[0.01846473 0.01846473 0.01846473 0.029016   0.029016   0.0126945
 0.016926   0.011284  ]"
144	"[9.15909091e-05 2.56454545e-04 2.56454545e-04 2.56454545e-04
 2.56454545e-04 9.15909091e-05 2.56454545e-04 2.56454545e-04]"
145	"[0.00076936 0.00076936 0.00025645 0.00025645 0.00076936 0.00032973
 0.00115405 0.00076936]"
146	"[0.031434   0.01428818 0.026195   0.0392925  0.01209    0.015717
 0.031434   0.026195  ]"
147	"[0.00043964 0.00043964 0.00043964 0.00027477 0.00018318 0.00043964
 0.00027477 0.00027477]"
148	"[1.46545455e-04 5.49545455e-05 1.46545455e-04 5.49545455e-05
 1.46545455e-04 1.46545455e-04 5.49545455e-05 1.46545455e-04]"
149	"[5.49545455e-05 1.46545455e-04 5.49545455e-05 5.49545455e-05
 1.46545455e-04 1.46545455e-04 5.49545455e-05 1.46545455e-04]"
150	"[5.49545455e-05 5.49545455e-05 1.46545455e-04 1.46545455e-04
 1.46545455e-04 5.49545455e-05 5.49545455e-05 1.46545455e-04]"
