257	[195  78  78 195]
258	[351 195 351 351]
259	[117 117  78 117]
260	[ 78 195 195  78]
261	[ 78  78 195 195]
262	[351 195 351 195]
263	[ 78 195 195  78]
264	[819 819 234 273]
265	[273 195 195 195]
266	[195 117 195 195]
267	[195 195 351 195]
268	[ 78 195  78 195]
269	[ 78  78 195 195]
270	[351 351 195 195]
271	[312 273 273 273]
272	[ 78 195 195 195]
273	[117 156 156 117]
274	[312 117 312 117]
275	[117 273 273 117]
276	[ 78 351 351 351]
277	[273 351 351 273]
278	[312 273 312 312]
279	[1755 2457 1365 2457]
280	[195  78 195  78]
281	[ 78 351 117  78]
282	[117 117 156 156]
283	[ 78  78  78 195]
284	[351  78  78  78]
285	[273 273 156 273]
286	[ 78 117  78 117]
287	[195 195 312 312]
288	[ 78 195  78  78]
289	[156 195 195 195]
290	[273 273 546 234]
291	[585 195 585 234]
292	[ 78  78  78 195]
293	[ 78  78 195 195]
294	[351 156 156 156]
295	[312 312 312 195]
296	[351 351 351 156]
297	[117 117  78  78]
298	[273 273 273 156]
299	[ 78 195  78 195]
300	[273 273 273 117]
301	[156 273 156 156]
302	[273 546 156 273]
303	[ 78 195  78 195]
304	[156 273 156 273]
305	[ 78 195 195  78]
306	[ 78 195  78 195]
307	[117 156 156 117]
308	[ 78 117 117 117]
309	[312 312 195 312]
310	[ 78 195 195  78]
311	[273 156 273 273]
312	[234  78 234 117]
313	[117  78  78  78]
314	[351 312 702 936]
315	[156 351 351 156]
316	[ 78 195  78  78]
317	[ 78 195 195  78]
318	[273 312 312 273]
319	[234 117  78 117]
320	[195 195 195  78]
321	[195 195  78  78]
322	[312 195 195 312]
323	[195  78  78  78]
324	[351 156 351 156]
325	[351 195 195 195]
326	[ 78 117  78 117]
327	[195 195  78  78]
328	[156 351 156 156]
329	[156 117 234 156]
330	[ 78  78 273 273]
331	[1560 2184 1365 1365]
332	[195 156 156 156]
333	[1560 1560 2184 1365]
334	[2184 2184 1365 1560]
335	[ 78 195  78 195]
336	[585 780 468 585]
337	[195  78 195  78]
338	[234 195 234 195]
339	[195  78  78 195]
340	[ 78 117 117 117]
341	[ 78 195  78 195]
342	[ 78  78 195 195]
343	[273 195 273 273]
344	[195 156 195 156]
345	[195  78 195  78]
346	[ 78  78 351  78]
347	[273 273 273 195]
348	[ 78  78 195  78]
349	[1365 1560 1560 2184]
350	[195 195 351 351]
351	[ 78  78 273  78]
352	[ 78 273 273  78]
353	[195  78  78  78]
354	[ 78  78  78 195]
355	[ 78  78 117 117]
356	[ 78 195  78 195]
357	[195 195  78  78]
358	[273 546 234 546]
359	[195  78  78  78]
360	[ 273  312 1092 1092]
361	[117 156 234 117]
362	[1404 1092 2457 1404]
363	[ 78  78  78 351]
364	[195  78 195  78]
365	[ 78 273  78  78]
366	[ 78  78 195 195]
367	[195 312 312 195]
368	[273 273 312 273]
369	[156 117 156 156]
370	[195 195  78 195]
371	[351 351  78  78]
372	[195 195 195 156]
373	[ 78 195 195 195]
374	[117  78 117 117]
375	[ 78  78 195  78]
376	[351 351  78  78]
377	[195  78 195  78]
378	[312 780 195 312]
379	[ 78  78 195 195]
380	[273  78 273 273]
381	[351 351 351 195]
382	[117 117  78  78]
383	[195 351 351 351]
384	[351 351  78 351]
385	[ 468  819  468 1092]
386	[117 117 156 117]
387	[117 117  78  78]
388	[351 351 273 351]
389	[117 117 195 195]
390	[ 78 351  78  78]
391	[ 819 2184  819  936]
392	[156 273 156 273]
393	[117 117 234 312]
394	[ 78  78 117 117]
395	[117 117  78  78]
396	[117  78  78  78]
397	[195 312 195 195]
398	[117  78 117 117]
399	[117 117  78  78]
400	[351 351 195 195]
401	[195 351 351 195]
402	[117  78  78 117]
403	[234 390 390 195]
404	[156 156 156 117]
